,img_path,label
5715,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.41.png,Н
5716,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.52.png,Н
5717,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.178.png,Н
5718,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.198.png,Н
5719,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.112.png,Н
5720,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.157.png,Н
5721,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.164.png,Н
5722,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.373.png,Н
5723,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.97.png,Н
5724,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.383.png,Н
5725,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.70.png,Н
5726,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.58.png,Н
5727,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.5.png,Н
5728,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.423.png,Н
5729,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.208.png,Н
5730,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.102.png,Н
5731,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.122.png,Н
5732,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.168.png,Н
5733,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.36.png,Н
5734,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.316.png,Н
5735,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.386.png,Н
5736,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.25.png,Н
5737,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.395.png,Н
5738,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.270.png,Н
5739,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.283.png,Н
5740,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.162.png,Н
5741,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.86.png,Н
5742,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.241.png,Н
5743,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.360.png,Н
5744,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.202.png,Н
5745,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.300.png,Н
5746,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.380.png,Н
5747,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.173.png,Н
5748,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.366.png,Н
5749,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.410.png,Н
5750,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.74.png,Н
5751,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.77.png,Н
5752,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.282.png,Н
5753,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.391.png,Н
5754,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.120.png,Н
5755,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.381.png,Н
5756,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.47.png,Н
5757,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.66.png,Н
5758,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.207.png,Н
5759,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.351.png,Н
5760,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.200.png,Н
5761,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.309.png,Н
5762,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.110.png,Н
5763,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.34.png,Н
5764,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.266.png,Н
5765,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.150.png,Н
5766,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.439.png,Н
5767,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.421.png,Н
5768,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.275.png,Н
5769,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.19.png,Н
5770,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.242.png,Н
5771,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.295.png,Н
5772,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.326.png,Н
5773,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.153.png,Н
5774,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.217.png,Н
5775,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.412.png,Н
5776,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.349.png,Н
5777,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.331.png,Н
5778,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.338.png,Н
5779,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.83.png,Н
5780,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.414.png,Н
5781,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.406.png,Н
5782,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.156.png,Н
5783,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.341.png,Н
5784,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.445.png,Н
5785,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.246.png,Н
5786,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.39.png,Н
5787,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.407.png,Н
5788,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.185.png,Н
5789,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.188.png,Н
5790,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.361.png,Н
5791,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.227.png,Н
5792,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.231.png,Н
5793,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.278.png,Н
5794,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.213.png,Н
5795,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.248.png,Н
5796,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.94.png,Н
5797,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.12.png,Н
5798,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.335.png,Н
5799,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.141.png,Н
5800,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.119.png,Н
5801,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.11.png,Н
5802,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.151.png,Н
5803,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.149.png,Н
5804,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.355.png,Н
5805,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.89.png,Н
5806,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.247.png,Н
5807,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.0.png,Н
5808,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.177.png,Н
5809,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.184.png,Н
5810,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.259.png,Н
5811,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.319.png,Н
5812,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.396.png,Н
5813,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.93.png,Н
5814,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.327.png,Н
5815,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.72.png,Н
5816,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.274.png,Н
5817,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.281.png,Н
5818,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.7.png,Н
5819,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.318.png,Н
5820,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.224.png,Н
5821,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.297.png,Н
5822,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.138.png,Н
5823,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.128.png,Н
5824,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.1.png,Н
5825,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.172.png,Н
5826,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.387.png,Н
5827,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.212.png,Н
5828,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.96.png,Н
5829,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.389.png,Н
5830,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.284.png,Н
5831,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.107.png,Н
5832,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.347.png,Н
5833,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.425.png,Н
5834,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.189.png,Н
5835,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.222.png,Н
5836,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.57.png,Н
5837,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.121.png,Н
5838,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.59.png,Н
5839,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.161.png,Н
5840,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.17.png,Н
5841,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.118.png,Н
5842,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.199.png,Н
5843,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.296.png,Н
5844,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.51.png,Н
5845,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.87.png,Н
5846,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.55.png,Н
5847,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.422.png,Н
5848,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.330.png,Н
5849,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.255.png,Н
5850,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.233.png,Н
5851,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.165.png,Н
5852,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.298.png,Н
5853,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.139.png,Н
5854,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.27.png,Н
5855,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.397.png,Н
5856,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.221.png,Н
5857,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.155.png,Н
5858,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.223.png,Н
5859,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.444.png,Н
5860,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.287.png,Н
5861,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.437.png,Н
5862,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.428.png,Н
5863,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.403.png,Н
5864,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.345.png,Н
5865,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.394.png,Н
5866,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.38.png,Н
5867,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.109.png,Н
5868,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.402.png,Н
5869,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.377.png,Н
5870,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.117.png,Н
5871,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.106.png,Н
5872,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.304.png,Н
5873,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.220.png,Н
5874,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.441.png,Н
5875,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.75.png,Н
5876,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.353.png,Н
5877,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.337.png,Н
5878,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.10.png,Н
5879,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.9.png,Н
5880,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.133.png,Н
5881,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.108.png,Н
5882,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.88.png,Н
5883,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.346.png,Н
5884,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.301.png,Н
5885,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.385.png,Н
5886,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.82.png,Н
5887,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.116.png,Н
5888,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.288.png,Н
5889,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.54.png,Н
5890,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.415.png,Н
5891,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.53.png,Н
5892,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.140.png,Н
5893,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.363.png,Н
5894,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.105.png,Н
5895,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.358.png,Н
5896,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.50.png,Н
5897,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.293.png,Н
5898,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.26.png,Н
5899,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.251.png,Н
5900,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.146.png,Н
5901,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.171.png,Н
5902,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.342.png,Н
5903,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.261.png,Н
5904,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.127.png,Н
5905,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.376.png,Н
5906,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.334.png,Н
5907,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.271.png,Н
5908,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.367.png,Н
5909,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.167.png,Н
5910,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.400.png,Н
5911,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.310.png,Н
5912,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.214.png,Н
5913,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.100.png,Н
5914,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.65.png,Н
5915,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.314.png,Н
5916,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.3.png,Н
5917,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.28.png,Н
5918,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.390.png,Н
5919,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.210.png,Н
5920,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.196.png,Н
5921,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.267.png,Н
5922,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.398.png,Н
5923,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.206.png,Н
5924,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.339.png,Н
5925,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.137.png,Н
5926,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.101.png,Н
5927,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.237.png,Н
5928,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.262.png,Н
5929,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.401.png,Н
5930,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.432.png,Н
5931,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.427.png,Н
5932,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.81.png,Н
5933,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.80.png,Н
5934,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.44.png,Н
5935,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.95.png,Н
5936,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.260.png,Н
5937,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.49.png,Н
5938,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.154.png,Н
5939,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.315.png,Н
5940,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.344.png,Н
5941,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.144.png,Н
5942,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.435.png,Н
5943,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.429.png,Н
5944,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.375.png,Н
5945,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.299.png,Н
5946,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.285.png,Н
5947,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.418.png,Н
5948,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.343.png,Н
5949,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.78.png,Н
5950,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.306.png,Н
5951,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.382.png,Н
5952,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.99.png,Н
5953,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.98.png,Н
5954,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.169.png,Н
5955,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.179.png,Н
5956,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.180.png,Н
5957,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.229.png,Н
5958,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.42.png,Н
5959,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.190.png,Н
5960,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.35.png,Н
5961,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.417.png,Н
5962,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.257.png,Н
5963,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.76.png,Н
5964,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.292.png,Н
5965,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.123.png,Н
5966,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.14.png,Н
5967,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.160.png,Н
5968,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.175.png,Н
5969,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.31.png,Н
5970,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.277.png,Н
5971,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.317.png,Н
5972,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.371.png,Н
5973,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.218.png,Н
5974,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.130.png,Н
5975,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.313.png,Н
5976,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.268.png,Н
5977,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.424.png,Н
5978,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.216.png,Н
5979,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.142.png,Н
5980,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.430.png,Н
5981,/opt/ProjectsPy/0_DATASETS/Cyrillic/Н/Н.324.png,Н
5982,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.304.png,К
5983,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.234.png,К
5984,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.303.png,К
5985,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.134.png,К
5986,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.344.png,К
5987,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.354.png,К
5988,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.171.png,К
5989,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.371.png,К
5990,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.236.png,К
5991,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.151.png,К
5992,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.139.png,К
5993,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.184.png,К
5994,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.261.png,К
5995,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.198.png,К
5996,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.32.png,К
5997,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.392.png,К
5998,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.210.png,К
5999,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.369.png,К
6000,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.393.png,К
6001,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.163.png,К
6002,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.347.png,К
6003,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.254.png,К
6004,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.148.png,К
6005,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.195.png,К
6006,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.205.png,К
6007,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.145.png,К
6008,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.322.png,К
6009,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.30.png,К
6010,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.342.png,К
6011,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.350.png,К
6012,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.128.png,К
6013,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.10.png,К
6014,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.237.png,К
6015,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.221.png,К
6016,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.230.png,К
6017,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.199.png,К
6018,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.389.png,К
6019,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.400.png,К
6020,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.175.png,К
6021,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.341.png,К
6022,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.149.png,К
6023,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.351.png,К
6024,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.62.png,К
6025,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.227.png,К
6026,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.302.png,К
6027,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.3.png,К
6028,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.6.png,К
6029,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.332.png,К
6030,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.36.png,К
6031,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.123.png,К
6032,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.353.png,К
6033,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.167.png,К
6034,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.365.png,К
6035,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.197.png,К
6036,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.226.png,К
6037,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.260.png,К
6038,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.18.png,К
6039,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.23.png,К
6040,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.194.png,К
6041,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.89.png,К
6042,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.363.png,К
6043,/opt/ProjectsPy/0_DATASETS/Cyrillic/К/К.102.png,К
